"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
101.98041383317,-1.06232861683303,0.155802658697925,1.91921521043271e-12,2.48707712269604e-11,"ENSG00000168273.10","UQCC5","440957","ubiquinol-cytochrome c reductase complex assembly factor 5"
23.2963376269002,-1.58526975838678,0.252144584586315,4.08547520306089e-11,4.61216054951698e-10,"ENSG00000239445.7",NA,NA,NA
170.831000286458,-1.25974959535107,0.360075327234173,2.50430485165833e-05,0.00011481314804779,"ENSG00000240476.3","LINC00973","105374003","long intergenic non-protein coding RNA 973"
13.2028433041583,-1.47576518439626,0.467628158482352,0.000147279695528012,0.000563573246833119,"ENSG00000243635.1",NA,NA,NA
12.5837934007759,-1.17269352615764,0.462713831483953,0.00172968637762415,0.00487511470098106,"ENSG00000144834.16","TAGLN3","29114","transgelin 3"
11.8021909735119,-1.18210258075002,0.516619031993822,0.00254264388418986,0.00682152250140776,"ENSG00000114638.10","UPK1B","7348","uroplakin 1B"
43.3272474142798,-1.00346415930128,0.674962992836808,0.0117461998862615,0.025200076300228,"ENSG00000031081.13","ARHGAP31","57514","Rho GTPase activating protein 31"
103.004609637587,-2.98765235389113,0.364489441474191,1.96901043807935e-17,4.06480722431348e-16,"ENSG00000173175.18","ADCY5","111","adenylate cyclase 5"
187.50272892318,-1.39581744336186,0.173616894534748,1.109859814975e-16,2.19706652204486e-15,"ENSG00000144908.16","ALDH1L1","10840","aldehyde dehydrogenase 1 family member L1"
16.5136319139686,-1.52903899306891,0.381310901949231,8.54820080572541e-06,4.33767043846961e-05,"ENSG00000180767.12","CHST13","166012","carbohydrate sulfotransferase 13"
1805.16186364504,-2.06585883941034,0.285960044000612,4.95064060337141e-15,8.31632121400767e-14,"ENSG00000074416.18","MGLL","11343","monoglyceride lipase"
776.376982264843,-1.00604254217322,0.258351975865832,1.14471959060603e-05,5.63804561058305e-05,"ENSG00000132394.13","EEFSEC","60678","eukaryotic elongation factor, selenocysteine-tRNA specific"
162.430255792765,-2.6295734258313,0.27069320857838,1.73619156389261e-23,5.85860177391423e-22,"ENSG00000144868.16","TMEM108","66000","transmembrane protein 108"
42.7492472528847,-1.21344555083332,0.349593568526264,7.88716561734045e-05,0.000322278698953384,"ENSG00000183770.7","FOXL2","668","forkhead box L2"
22.8766166737596,-1.75114584762603,0.80335489336927,0.000386725747833635,0.0013296984966204,"ENSG00000163710.11","PCOLCE2","26577","procollagen C-endopeptidase enhancer 2"
60.9126814580932,-1.11705502386498,0.218263420632329,5.139457629556e-08,3.82692303744003e-07,"ENSG00000241627.3",NA,NA,NA
328.295354741,-4.92428855803916,0.385030136726844,2.93039706199257e-38,2.40370495175465e-36,"ENSG00000169903.9","TM4SF4","7104","transmembrane 4 L six family member 4"
35.9273359121027,-1.73730444073639,0.35654071754126,9.54133083433772e-08,6.81189179612602e-07,"ENSG00000206199.12","ANKUB1","389161","ankyrin repeat and ubiquitin domain containing 1"
39.4165228901579,-1.09029226779068,0.274166612386459,1.14511294508147e-05,5.63818222417027e-05,"ENSG00000230457.3",NA,NA,NA
76.9268395758483,-1.61820471444826,0.565807622764184,8.10156422410209e-05,0.00033002634758341,"ENSG00000163661.6","PTX3","5806","pentraxin 3"
1666.64310139378,-1.38110695829225,0.238156614000875,3.25000008859483e-10,3.33233054296681e-09,"ENSG00000214160.12","ALG3","10195","ALG3 alpha-1,3- mannosyltransferase"
60.7343183687411,-1.19154879617126,0.275361850755454,1.84133891448873e-06,1.05362847496589e-05,"ENSG00000284753.4","EEF1AKMT4","110599564","EEF1A lysine methyltransferase 4"
7696.55100993813,-1.02521693479613,0.0943298465272222,5.93713369789702e-28,2.78287351839726e-26,"ENSG00000175166.19","PSMD2","5708","proteasome 26S subunit ubiquitin receptor, non-ATPase 2"
53.7851739109143,-1.24363712504767,0.714430176510534,0.00258562253864214,0.00692598318019808,"ENSG00000127252.9","PLAAT1","57110","phospholipase A and acyltransferase 1"
450.970673555845,-1.99104293563532,0.102308531806363,2.03006578064492e-85,1.49074497158692e-82,"ENSG00000185112.6","FAM43A","131583","family with sequence similarity 43 member A"
20.293286699994,-2.03491850740341,0.450726782076886,4.27435082621097e-07,2.74644850379164e-06,"ENSG00000174004.8","NRROS","375387","negative regulator of reactive oxygen species"
2213.76013632308,-1.10763946841117,0.194975266283015,2.17442237423477e-09,2.01876986352043e-08,"ENSG00000163975.16","MELTF","4241","melanotransferrin"
94.9999418883304,-1.633022629597,0.213386960813132,2.77367065585894e-15,4.80053593535362e-14,"ENSG00000133256.14","PDE6B","5158","phosphodiesterase 6B"
55.4218994645406,-2.17039692919292,0.261507723621875,9.71069589522972e-18,2.07695757836806e-16,"ENSG00000169026.15","SLC49A3","84179","solute carrier family 49 member 3"
84.2737876290163,-1.02909390363426,0.575860836294444,0.00388704298491283,0.00980727910182277,"ENSG00000243449.10","NICOL1","401115","NELL2 interacting cell ontogeny regulator 1"
891.536438051847,-1.55756689091502,0.131562027614883,1.52671784296561e-33,9.85084345454926e-32,"ENSG00000109501.17","WFS1","7466","wolframin ER transmembrane glycoprotein"
127.524633708399,-1.79918026192736,0.23385686102985,1.19975524393068e-15,2.14882992063357e-14,"ENSG00000109610.8","SOD3","6649","superoxide dismutase 3"
65.8797024110727,-1.53685513807455,0.258434283408433,3.06659629207778e-10,3.15266542800876e-09,"ENSG00000154277.15","UCHL1","7345","ubiquitin C-terminal hydrolase L1"
310.207694217059,-1.03191228285695,0.103229169783199,3.255067906009e-24,1.18667617443415e-22,"ENSG00000184178.19","SCFD2","152579","sec1 family domain containing 2"
19.5616998514561,-1.18217941495089,0.448715267396992,0.00123781237424989,0.00365728472588115,"ENSG00000128052.12","KDR","3791","kinase insert domain receptor"
61.7312200866821,-1.93969293587291,0.453559020119485,1.38001950862915e-06,8.11024422354042e-06,"ENSG00000080493.21","SLC4A4","8671","solute carrier family 4 member 4"
25.0148529878069,-1.01651034811373,0.358414339514826,0.000871997210622536,0.00270782702074308,"ENSG00000169245.7","CXCL10","3627","C-X-C motif chemokine ligand 10"
458.161383644329,-1.78239990592953,0.190989976330876,1.23006947213537e-21,3.64086397884828e-20,"ENSG00000248144.8","ADH1C","126","alcohol dehydrogenase 1C (class I), gamma polypeptide"
30.4310002870385,-1.6592173659771,0.334394709117179,9.95569724986949e-08,7.08803357757329e-07,"ENSG00000173376.16","NDNF","79625","neuron derived neurotrophic factor"
17.6863314408279,-2.04522518697524,0.394851185818136,2.37860394832294e-08,1.87917840530074e-07,"ENSG00000249806.2",NA,NA,NA
46.0340361308678,-1.02708092678943,0.251478147013666,9.32748353314093e-06,4.69448836698976e-05,"ENSG00000171560.20","FGA","2243","fibrinogen alpha chain"
954.632276534283,-2.2234506409541,0.235588164917845,2.61209626825006e-23,8.62551103911865e-22,"ENSG00000109511.12","ANXA10","11199","annexin A10"
36.661904405211,-3.64767121241612,0.294162679141669,2.82324368826048e-36,2.05364343946533e-34,"ENSG00000150630.5","VEGFC","7424","vascular endothelial growth factor C"
1941.50405646897,-1.00348268863365,0.278960323347172,3.72140397402372e-05,0.000164246624737893,"ENSG00000145494.14","NDUFS6","4726","NADH:ubiquinone oxidoreductase subunit S6"
24.3750795015103,-1.25708494925468,0.325472735825614,1.77570541312983e-05,8.37917783839508e-05,"ENSG00000154162.17","CDH12","1010","cadherin 12"
33.4413084058591,-1.66761273987573,0.249807407215481,2.48632316414941e-12,3.18451740152393e-11,"ENSG00000251593.1",NA,NA,NA
62.0844528506763,-1.19318385197422,0.794636403859381,0.00268460940944916,0.00715138395286156,"ENSG00000016082.17","ISL1","3670","ISL LIM homeobox 1"
22.4366773744549,-1.59244850306512,0.321857936635184,8.10882769203729e-08,5.85148487781502e-07,"ENSG00000285831.2",NA,NA,NA
2022.36043505394,-1.52966848733231,0.226248479529813,1.11448114861667e-12,1.48031126553124e-11,"ENSG00000134363.14","FST","10468","follistatin"
315.830165235155,-1.1700481400684,0.326272444513954,2.58777837272015e-05,0.000118240386031755,"ENSG00000251493.5","FOXD1","2297","forkhead box D1"
103.630662382781,-1.54101600000696,0.484460987854251,7.05182819716575e-05,0.000291076666564489,"ENSG00000038427.17","VCAN","1462","versican"
12.5655304111604,-2.30155002121347,0.387954023764792,2.82113899480732e-10,2.91196682991458e-09,"ENSG00000248663.8","LOC124900192","124900192","uncharacterized LOC124900192"
56.3713610596491,-1.52277978030594,0.302446985016327,3.79529331451606e-08,2.9002585829114e-07,"ENSG00000164400.7","CSF2","1437","colony stimulating factor 2"
587.083814968415,-1.95007176701907,0.321257305957141,8.60107751225462e-11,9.36042458126172e-10,"ENSG00000131435.15","PDLIM4","8572","PDZ and LIM domain 4"
280.904952350373,-1.55824727044481,0.220148931928251,1.87338367893034e-13,2.69742761090428e-12,"ENSG00000298415.1",NA,NA,NA
43.5319505244201,-1.11740077558509,1.14928508039711,0.00195320766773617,0.00542629312263254,"ENSG00000152377.16","SPOCK1","6695","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1"
17.1184692384366,-1.31053319574813,0.341618173325526,1.6826280335889e-05,8.00364185872129e-05,"ENSG00000158458.23","NRG2","9542","neuregulin 2"
725.724859634435,-1.09029197662772,0.17189190815843,2.99896964112968e-11,3.44356744868658e-10,"ENSG00000213523.14","SRA1","10011","steroid receptor RNA activator 1"
157.627636960085,-1.32111722162689,0.331733231321016,8.30598285575107e-06,4.23007138766635e-05,"ENSG00000253159.4","PCDHGA12","26025","protocadherin gamma subfamily A, 12"
2127.67005027866,-1.25925263646046,0.200304350121662,4.22876203232547e-11,4.75998097083877e-10,"ENSG00000113657.15","DPYSL3","1809","dihydropyrimidinase like 3"
40.2565394118203,-1.12487888716376,0.314974423586627,6.06034350438286e-05,0.0002540270649119,"ENSG00000183876.10","ARSI","340075","arylsulfatase family member I"
3847.61106236607,-1.05080310807714,0.0776197843319826,2.01312600161949e-42,2.06962773806495e-40,"ENSG00000070814.24","TCOF1","6949","treacle ribosome biogenesis factor 1"
502.867799324625,-1.86257576201993,0.250568158058187,1.1184285364332e-14,1.80978871567013e-13,"ENSG00000211445.14","GPX3","2878","glutathione peroxidase 3"
1025.40378641399,-1.67285402948869,0.118994286881093,7.48743407276146e-46,9.54245626744252e-44,"ENSG00000197043.17","ANXA6","309","annexin A6"
549.555339861745,-1.14990651705836,0.16307329438413,2.20177499176658e-13,3.14676294235703e-12,"ENSG00000177556.14","ATOX1","475","antioxidant 1 copper chaperone"
1086.83566103408,-2.67135963568175,0.154016905868753,1.49532831307506e-68,4.52146233645697e-66,"ENSG00000135074.18","ADAM19","8728","ADAM metallopeptidase domain 19"
41.0710479594676,-2.11928678753345,0.898939974351665,0.000103670052378842,0.000412035020034567,"ENSG00000172548.16","NIPAL4","348938","NIPA like domain containing 4"
74.1405651888554,-2.11601789666076,0.266525583676414,1.65299818769065e-16,3.19034856725626e-15,"ENSG00000170214.6","ADRA1B","147","adrenoceptor alpha 1B"
12.0824769106274,-1.14865872717291,0.510640540884292,0.00376988252519065,0.00955859230860984,"ENSG00000253978.3",NA,NA,NA
160.32564785885,-1.14075475792791,0.203588455278412,3.25844419504123e-09,2.9499644294054e-08,"ENSG00000120149.10","MSX2","4488","msh homeobox 2"
643.215630380833,-1.21979025588118,0.130132381129848,1.1264002912648e-21,3.34042670992201e-20,"ENSG00000048162.24","NOP16","51491","NOP16 nucleolar protein"
1934.85627904844,-1.61407019800759,0.122971124049287,1.35058903418632e-40,1.3017145935117e-38,"ENSG00000175416.18","CLTB","1212","clathrin light chain B"
221.430373142341,-1.04256731222859,0.217909196827477,2.56427051936585e-07,1.71110409689056e-06,"ENSG00000169258.9","GPRIN1","114787","G protein regulated inducer of neurite outgrowth 1"
1219.01712822174,-1.01325475355184,0.332552124631073,0.000221001610028464,0.000812024262151284,"ENSG00000048140.20","TSPAN17","26262","tetraspanin 17"
92.5841612381406,-1.09014545706889,0.290744146431472,3.29354972733254e-05,0.00014734502566056,"ENSG00000113763.14","UNC5A","90249","unc-5 netrin receptor A"
3720.62794964347,-1.00481047954935,0.240309563242035,3.54191838311086e-06,1.93276445102451e-05,"ENSG00000169230.12","PRELID1","27166","PRELI domain containing 1"
384.560964000732,-1.21908416702805,0.293269577353055,2.43025893376646e-06,1.36131576526017e-05,"ENSG00000169220.20","RGS14","10636","regulator of G protein signaling 14"
307.300220370103,-1.69005013766399,0.471774267555183,4.86759709731913e-06,2.59196183832038e-05,"ENSG00000131187.13","F12","2161","coagulation factor XII"
427.239148578412,-1.05822502912458,0.436613726828358,0.000956728909994322,0.00292987279505422,"ENSG00000131188.14","PRR7","80758","proline rich 7, synaptic"
2783.66344113886,-1.11359599752732,0.244421064190223,4.26422761061634e-07,2.74108603515275e-06,"ENSG00000113758.16","DBN1","1627","drebrin 1"
2633.64185384436,-1.46478114647757,0.286351475401711,1.00668393344221e-08,8.47383893974473e-08,"ENSG00000196923.16","PDLIM7","9260","PDZ and LIM domain 7"
1315.09296963348,-1.06488089246521,0.230705133174176,4.31065345682752e-07,2.76746823304485e-06,"ENSG00000145912.12","NHP2","55651","NHP2 ribonucleoprotein"
6203.9782409454,-1.15861476970562,0.0881266586594101,2.53919345862769e-40,2.40226394634955e-38,"ENSG00000161011.22","SQSTM1","8878","sequestosome 1"
54.9448417031583,-1.25624666575667,0.350189824490748,4.53085281450306e-05,0.000195605490628364,"ENSG00000037280.18","FLT4","2324","fms related receptor tyrosine kinase 4"
20.1629605736258,-1.09675601809392,0.385669984108568,0.000579210917508387,0.001897198716843,"ENSG00000153162.11","BMP6","654","bone morphogenetic protein 6"
27.0055509413701,-1.61123653579091,0.240444559548773,2.44655971558909e-12,3.13880177821127e-11,"ENSG00000272269.3",NA,NA,NA
542.280781511429,-2.23987904760862,0.141332608732106,8.82736798413437e-58,1.7015855210417e-55,"ENSG00000187837.5","H1-2","3006","H1.2 linker histone, cluster member"
449.263896804548,-1.47127454256959,0.335066930993877,3.73737539776458e-07,2.42383739795028e-06,"ENSG00000180573.11","H2AC6","8334","H2A clustered histone 6"
338.613447372808,-1.08844442647733,0.133633064168571,5.81752050674582e-17,1.16660577027994e-15,"ENSG00000158373.11","H2BC5","3017","H2B clustered histone 5"
179.250410947963,-1.6987480935646,0.303467436674542,6.26054621811263e-10,6.21660548805633e-09,"ENSG00000124635.12","H2BC11","8970","H2B clustered histone 11"
1574.50411876707,-2.32936893876075,0.136035527485385,1.26521627538165e-67,3.48408931833223e-65,"ENSG00000197903.11","H2BC12","85236","H2B clustered histone 12"
36.172312436296,-1.94721755883832,0.333906407538411,3.63184950346764e-10,3.70170199557002e-09,"ENSG00000272540.1",NA,NA,NA
5004.16296115888,-1.20891668392491,0.27849695191698,8.87974735455689e-07,5.38688371182619e-06,"ENSG00000204394.15","VARS1","7407","valyl-tRNA synthetase 1"
829.693792608235,-1.84631070881895,0.171901780561351,3.86490654659831e-28,1.83952851404607e-26,"ENSG00000213654.12","GPSM3","63940","G protein signaling modulator 3"
46.4477994953814,-2.49299062399851,0.246879861616891,4.30952020862332e-25,1.66142777842951e-23,"ENSG00000204252.16","HLA-DOA","3111","major histocompatibility complex, class II, DO alpha"
364.902540442505,-1.0147220457057,0.250968463221839,1.10001810048639e-05,5.44221338710319e-05,"ENSG00000223865.14","HLA-DPB1","3115","major histocompatibility complex, class II, DP beta 1"
911.931923318296,-1.09710670487429,0.151297215585619,5.44269265453526e-14,8.26100033716419e-13,"ENSG00000227057.11","WDR46","9277","WD repeat domain 46"
1882.49910107372,-1.11154307564675,0.303697649117249,1.9972063479833e-05,9.35000579606877e-05,"ENSG00000030110.16","BAK1","578","BCL2 antagonist/killer 1"
67762.9657500088,-1.01055559495695,0.432427178002644,0.00135769588937324,0.00396760058935469,"ENSG00000137309.23","HMGA1","3159","high mobility group AT-hook 1"
78.4811640009342,-2.47195556351467,0.558824727586654,1.51724673240337e-07,1.05280820336222e-06,"ENSG00000295821.1",NA,NA,NA
803.195207364647,-1.31081024553563,0.0820729177593214,3.27514666916608e-58,6.5592255565208e-56,"ENSG00000124664.13","SPDEF","25803","SAM pointed domain containing ETS transcription factor"
1868.21525399973,-1.0430820070202,0.236549840308658,1.2767163264053e-06,7.55786659097739e-06,"ENSG00000124762.17","CDKN1A","1026","cyclin dependent kinase inhibitor 1A"
74.1275915235912,-1.99245411212321,0.516358272129282,1.76370886338199e-06,1.01485650679901e-05,"ENSG00000124772.13","CPNE5","57699","copine 5"
162.700599133358,-2.37072806232424,1.19765432563552,4.91288337400542e-05,0.000210624338366799,"ENSG00000124615.23","MOCS1","4337","molybdenum cofactor synthesis 1"
667.170642134861,-1.76121622452745,0.100639103661647,1.44326835802587e-69,4.54217170390141e-67,"ENSG00000112559.17","MDFI","4188","MyoD family inhibitor"
547.972046512613,-1.19108498520917,0.148823634979427,1.63406864935482e-16,3.15776599520058e-15,"ENSG00000112578.13","BYSL","705","bystin like"
18.6376878916698,-1.31575532300418,0.491843521867508,0.000560624244089215,0.00184493949383265,"ENSG00000221821.4","PEX39","441150","peroxisomal biogenesis factor 39"
895.668625125441,-1.44229373714434,0.111857782802736,5.11242721898253e-39,4.40439889072233e-37,"ENSG00000112655.18","PTK7","5754","protein tyrosine kinase 7 (inactive)"
